#name	rank	LBI
1	1	10.0
18	2	3.786771423584277
13	3	1.8202692356108807
7	4	1.8100573010741776
12	5	1.7037072928099353
11	6	1.6406981184173148
17	7	0.6250000481549152
2	8	0.6249999983039711
14	9	0.6127544741736924
15	10	0.6005089478114891
5	11	0.5122455225721221
16	12	0.37500000322126903
4	13	0.375
3	14	0.2622466879556842
10	15	0.26224552441378185
6	16	0.1617191486990351
8	17	0.14949107331855055
9	18	0.14947945341148766
