#name	rank	LBI
1	1	17.5
10	2	3.89972532122345
13	3	2.6791558798660846
12	4	2.6545444734702626
11	5	2.6364268162670763
14	6	2.376902245894276
20	7	0.7747253212234502
3	8	0.6250000000000001
6	9	0.5
17	10	0.4999999997858232
4	11	0.375
5	12	0.375
18	13	0.375
8	14	0.375
19	15	0.2994506424469001
7	16	0.27472532122345006
9	17	0.27472532122345006
16	18	0.1991428275242677
15	19	0.17442855168284516
2	20	0.1744285516828451
